artist,genre,lyric,date
태사비애,발라드,심장은 너무 빠르고머리는 너무 계산적이야가슴은 너무 솔직해조금도 숨길줄을 몰라서안되나봐 널 잊는게 가슴을 털어내도너를 못잊어 몸의 한 구석에작은점까지 나는 다 알고있는데정말 미치겠어 미치겠어 너 때문에내게 사랑만 던져놓고 다시돌아올줄을 몰라 정말 미치겠어미치겠어 너 하나때문에힘든 사람인줄도 모르고너밖에 안보여 지금 겁이나마음은 너무 바쁜데 니 생각에난 쉴 수없어서 안되나봐 너 없이는아무것도 못하는 내가 한심해손에 닿을듯 말듯 닿을듯 말듯내게 올 것같은 너였잖아정말 미치겠어 미치겠어 너때문에내게 사랑만 던져놓고 다시돌아올 줄을 몰라 정말 미치겠어미치겠어 너 하나 때문에힘든 사람인 줄도 모르고너밖에 안보여 지금 겁이나사랑은 변하지않아 사람이 변하는거야오늘 하루만 한번만 머물러내게 매달리던 너였잖아내가 미쳤나봐 미쳤나봐 너때문에정든 친구도 밀쳐놓고너밖에 보이질않아 내가 미쳤나봐미쳤나봐 너 하나 때문에힘든 사람인줄도 모르고너밖에 안보여 지금 겁이나 ,2010.03.11
부활,록/메탈,술 한잔을 나에게 권하고긴 시간을 한 마디 말 없이밤을 새워 내가 준비한 말을넌 이미 아는 듯 나를 바라보고내가 어쩌면 그래도 되는 걸까항상 너에게 잘 못한게 너무 많은데오늘처럼 내일도 널 간직하며 나늘 살아가도 되겠니사랑이란사랑이란 이유로만나서 헤어지고그리워 기다려지고지쳐가던알 수 없는 날에또 다른 사랑이 다시 다가오고내가 어쩌면 그래도 되는 걸까항상 너에게 잘 못한게 너무 많은데오늘처럼 내일도 널 간직하며 나늘 살아가도 되겠니사랑이란사랑이란 이유로만나서 헤어지고그리워 기다려지고지쳐가던알 수 없는 날에또 다른 사랑이 다시 다가오고사랑이란사랑이란 이유로눈물이 나는거고홀로 걷게 되는거고언젠가는언젠가는 이란슬픈 얘기 후에사랑이 찾아오고사랑이란사랑이란 이유로만나서 헤어지고그리워 기다려지고지쳐가던알 수 없는 날에다른 사랑이 찾아오고 ,2010.03.22
엠투엠 (M To M),발라드,괜히 내가 사랑하자 말했나봐요괜히 내가 지켜준다 했었나봐요바빠서 미안 아파서 미안요즘은 늘 핑계대며 날 피하네요알아요 그맘 해준것도 더 해줄것도없는 내곁에서 힘든 속상한 그맘괜히 서로 가슴앓이 하지 말아요괜히 서로 헤어짐을 참지 말아요몇 마디만솔직하게 나누고서 등을 돌리면쉽게 끝날 일이죠다만 혹시나 내가 눈물 흘려도사과나 동정 하려는 생각은 말아요실컷 울도록 몇분만 좀 지켜봐주면내겐 영원토록 좋은 사람 될테니괜히 내가 사랑하자 말했나봐요괜히 내가 지켜준다 했었나봐요돌아보면따뜻하게 안아준적 한번 없으니정말 못난 남자죠잘지내요 나없이 행복해요 나없이이별하니 더 좋아 보인다는얘길 듣도록살다보면 한번쯤 마주칠 순 있어도서로 찾을 일은 없으니괜히 내가 사랑하자 말했나봐요괜히 내가 지켜준다 했었나봐요돌아보면따뜻하게 안아준적 한번 없으니정말 못난 남자죠괜히 내가 사랑하자 말한건가요괜히 내가 지켜준다 했던건가요아니라면빈말한번 아니라고 말 좀 해줘요역시 이별인가요우리 끝난것 맞죠 ,2010.03.18
DGNA (대국남아),댄스,눈을 뜨는 아침부터널 생각하다가 잠들어하루종일 네 생각이면 행복해Cuz you my girl귀여운걸 참 예쁜걸너무 사랑스러운 너마법처럼 주문처럼매일 고백하게 하는 너오직 나만의 공주로너의 기사로 너를 지켰으면 좋겠어드라마 속에나 나올법한 얘기도너에게 모두 해주고 싶은데사랑은 우리 둘만의 느낌꿈에서 매일 보던 그림저 하늘에 대고 맹세할 수 있어네가 있어서 행복한걸하루에 열 번씩 고백해줄래사랑한다 그 말 내게 해줄래스물 네시간을그 말만 들어도 좋을꺼야너를 사랑해 I love youL O V EWanna tell you how I feel오직 나만의 천사로나의 소녀로 내 곁에 있다면 좋겠어동화 속에서나 이루어질 기적도너만 있으면 이뤄질 것 같아사랑은 우리 둘만의 느낌꿈에서 매일 보던 그림저 하늘에 대고 맹세할 수 있어네가 있어서 행복한걸하루에 열 번씩 고백해줄래사랑한다 그 말 내게 해줄래스물 네 시간을그 말만 들어도 좋을꺼야너를 사랑해 I love you비가 내려도 바람이 불어도흰 눈이 내려도 천둥번개가 쳐도지키고 싶어 널 지켜주고 싶어언제까지라도지금껏 너를 동경해왔어오랫동안 기다려왔어행운이라는걸 행복이라는걸너 없이 나는 안된단걸언제나 나만의 애인되줄래내 품에서 평생 살아가줄래스물 네 시간을보고만 있어도 좋을꺼야너를 사랑해 I love you ,2010.03.04
f(x),댄스,Ah Ah Ah Ah Ah Thrill LoveAh Ah Ah Ah AhThis Goes Out To EveryoneWho's Got Someone SpecialI Wanna Love You Kiss YouHug You Make You Only Mine이 맘을 어떡해 말이 안돼 어떡해첨엔 아니었는데 Oh Oh Oh Oh Baby어리숙한 모습 순진한 니 모습에조금씩 내 마음 떨리고 있어Tic Toc Tic Tic TocGood Night 왠지 설레는 이 밤자꾸 잠 못 들게 두근Tic Toc Tic Tic TocThrill Love 못이기는 척 살며시안기고 싶어월화수목금토일 함께 하고 싶어져어느새 또 가슴이마구마구 뛰어요말보다 마음이 먼저 닿을 것 같아Come True Love Love Love사랑하게 될까Love Love Love Love LoveYou're Ma SpecialLove Love Love Love LoveI Really Wanna Do It Right넌 나의 Type은 분명히 아니지만날 항상 웃게 해 준 Oh Oh Oh Oh Baby말하고 싶지만 표현하고 싶지만이 느낌 이대로 너무나 좋아Tic Toc Tic Tic TocGood Night 왠지 설레는 이 밤자꾸 잠 못 들게 두근Tic Toc Tic Tic TocThrill Love 약한척하며 살며시기대고 싶어월화수목금토일 함께 하고 싶어져어느새 또 가슴이마구마구 뛰어요말보다 마음이 먼저 닿을 것 같아Come True Love Love Love사랑하게 될까두근두근 자꾸 자꾸 떨리는 맘Ma Heart Is Beating Feel The Sound무슨 말을 할까고민을 하고자꾸만 거울 속의 내 모습을 봐Tic Tic Toc Toc 좋아 하나봐Tik Tik Toc Toc 너무 생각나어쩌면 좋아 이게 사랑인가봐I Need You Baby Wanna Show My Love월화수목금토일 함께 하고 싶어져어느새 또 가슴이마구마구 뛰어요우리가 얼마나 어울릴 수 있을까Come True Love Love Love사랑하게 될까월화수목금토일 함께 하고 싶어져어느새 또 가슴이마구마구 뛰어요말보다 마음이 먼저 닿을 것 같아Come True Love Love Love사랑하게 될까 ,2010.03.17
티아라,댄스,어떻게 자꾸 눈물이 나너땜에 내가 너무 아파그렇게 너만 생각하면 더왜 자꾸만니 향기가 나면 또 난니 사진을 보면 또 난니 생각에 오늘도 난너무 아 아 아 아파와내가 아 아 아 아파와이만큼 아플 거란 걸 난정말 정말 몰랐어정말 아 아 아 아파와마음이 아 아 아 아파와이렇게 보고 싶을 거란 걸정말 정말 몰랐어너무 아파한걸음도 더는 난 못가갈수록 내가 너무 아파이렇게 너만 바라보면 더왜 자꾸만너무 길어져 버린 밤니가 너무 보고픈 난니 생각에 여전히 난 또너무 아 아 아 아파와내가 아 아 아 아파와이만큼 아플 거란 걸 난정말 정말 몰랐어정말 아 아 아 아파와마음이 아 아 아 아파와이렇게 보고 싶을 거란 걸정말 정말 몰랐어너무 아파이렇게 날 떠나지마제발 그만 날 아프게 하지마너무 아 아 아 아파와내가 아 아 아 아파와이만큼 아플 거란 걸 난정말 정말 몰랐어정말 아 아 아 아파와마음이 아 아 아 아파와이렇게 보고 싶을 거란 걸정말 정말 몰랐어너무 아파아 아 아 아파와아 아 아 아파와,2010.02.23
원투,댄스,그대여 떠나지마 Em그대여 제발 나를 No그대여 내게 워우워 워우워어쓰라린 상처만 주고그대여 내게 워우워어어 워우워어힘겨운 사랑만 주고와랄랄라라레 와랄랄라라레와랄랄라라레 와랄랄라리오웨이와랄랄라라레 와랄랄라라레와랄랄라라레 오오오오오꺼져있는 전화기 터져버린 내 속이니가 또 떠올라 눈물만 흘러꺼져가는 사랑에 차디찬 바람에외로운 이 밤에 나를 불러봐어느새 나도 모르게Oh 너무 니가 보고파어느덧 너의 집 앞에Oh No그대여 내게 워우워 워우워어쓰라린 상처만 주고그대여 내게 워우워어어 워우워어힘겨운 사랑만 주고와랄랄라라레 와랄랄라라레와랄랄라라레 와랄랄라리오웨이와랄랄라라레 와랄랄라라레와랄랄라라레 오오오오오그대는 내 맘을 아직도 몰라 왜 몰라그대는 내 맘을 정말로 몰라 Oh그대 내 터져 버린 가슴위로 떠나 버리고난 너의 집 앞에서I Can't Let You Go착각 하지마 난 너의 말이 괴로워돌아서는 넌날 괴롭괴롭혀 외로외로워어느새 나도 모르게Oh 너무 니가 보고파어느덧 너의 집 앞에Oh No그대여 내게 워우워 워우워어쓰라린 상처만 주고그대여 내게 워우워어어 워우워어힘겨운 사랑만 주고와랄랄라라레 와랄랄라라레와랄랄라라레 와랄랄라리오웨이와랄랄라라레 와랄랄라라레와랄랄라라레 오오오오오그대여 떠나지마 Em그대여 제발 나를 No ,2010.02.24
데프콘,랩/힙합,"그 사람이 나를 떠나요",2010.03.16
브라이언,댄스,한 순간에 스쳐 간 너 Oh Oh언제나 그려왔던 이상형 Oh Oh첫 눈에 빠져 버리는 일 No Oh꿈을 꾸듯이 일어 난 거지 Oh Oh아무 것도 나에겐 안 보이고하나도 나에겐 안 들리고이상해 갑자기 어지러워비틀 비틀 어떡해 어떡해IN MY HEAD 오직 너만 가득해IN MY HEAD 오직 너만 기억해IN MY HEAD 거짓말처럼IN MY HEAD 너 뿐이야IN MY HEAD 너 뿐이야 IN MY HEAD언제나 갖고만 싶은데 Oh Oh Oh Oh나만 혼자 안고만 싶은데 Oh Oh수 많은 너의 곁에 남자들 Yeh eh날 보는 차가운 시선들 Yeh e eh다 저리 가 그녀는 내 꺼니까비켜 봐 그녀는 내 여자야모두 다 잘 들어 오늘부터나는 너의 남자야 남자야IN MY HEAD 오직 너만 가득해IN MY HEAD 오직 너만 기억해IN MY HEAD 거짓말처럼IN MY HEAD 너 뿐이야IN MY HEAD 너 뿐이야 IN MY HEADAYO AYO AYOOoh Sing it to me baby In my headright now AYO AYO AYOYou'll be Screaming loudwhen it all goes down아무 것도 나에겐 안 보이고하나도 나에겐 안 들리고이상해 갑자기 어지러워비틀 비틀 어떡해 어떡해IN MY HEART 니가 숨을 쉬는데IN MY HEART 니가 살고 있는데IN MY HEART 두근대는 건IN MY HEART 너 하나야IN MY HEART 너 하나야IN MY HEAD 오직 너만 가득해IN MY HEAD 오직 너만 기억해IN MY HEAD 거짓말처럼IN MY HEAD 너 뿐이야IN MY HEAD 너 뿐이야 IN MY HEAD ,2010.03.04
애프터스쿨,댄스,T R Y Do it now Can you follow me Yes Uh ha T R Y Pick it up You'll never catch me Oh No 눈부시게 빛나는 나를 따라 Oh Oh Oh 가식적인 말들은 비웃어버려 Ha Ha Ha 예쁘기만 한 너는 더 이상은 No No No 짜릿한 음악 속에 던져버려 Bang Bang Bang 우리는 Oh After School Up 너흰 모두 비켜라 Check it out 다 가져봐 A ha A ha A ha Right now Oh After School Up 모두 미쳐라 외쳐라 또 이렇게 A ha A ha A ha T R Y Do it now Can you follow me Yes Uh ha T R Y Pick it up You'll never catch me Oh No 가슴 뛰는 이 밤을 내 맘은 Oh Oh Oh 불타는 네 눈길은 내 몸을 타고 Ha Ha Ha 거칠어진 숨소리 멈추진 마 No No No 심장이 이 리듬을 따라가게 쿵 쿵 쿵 우리는 Oh After School Up 너흰 모두 비켜라 Check it out 다 가져봐 A ha A ha A ha Right now Oh After School Up 모두 미쳐라외쳐라 또 이렇게A ha A ha A haBringin' it to you dailyIt's only from the bestAfter School Playgirlzknow how to get freshSo cool So right just so tastyWe bring it fast forwardthe fellows go crazy좀더 과감하게 보여 주는 거야 더To be raised for my life좀더 특별하게 춤을 추는 거야 더To be raised for my lifeOne Two Three음악에 널 맡겨 주문을 걸어봐 YeahTo be raised for my life조금 더 다가와 이순간을 Catch Up우리는 Oh After School Up너흰 모두 비켜라 Check it out다 가져봐 A ha A ha A haRight now Oh After School Up모두 미쳐라 외쳐라 또 이렇게A ha A ha A haT R Y Do it nowCan you follow me Yes Uh haT R Y Pick it upYou'll never catch me Oh NoA ha A ha A haT R Y Do it now A ha A ha A haCan you follow me Yes Uh haA ha A ha A ha A ha A ha A ha,2010.03.25
Supreme Team,랩/힙합,Homeboys & girlsWassup everybody Haha yeah yeahWelcome to the Supreme World한 번 더 분위기 뒤바꿔I like the way you moveI like the way you moveI like the way you move 1 2 3 goso special 다 널 보는 듯이풀어 헤쳐 널 던져 넣듯이기지개 펴 압박의 밑에서도그냥 뛰어들어 with a passion얹혀있던 것들 확 다 뱉어버려 전부가만있다 더 체하기 전에무거운 엉덩이 떼 go funky못찾겠다 꾀꼬리 숨어있으면 너만외롭지 난 old skool 그녀는 electonic너도 골라봐 뭐든 좋으니까칵테일처럼 잘 섞어볼게땀이 찬 신발은 벗어도 돼가볍게 고민들은 툭툭 던져익숙해지면 너도 two thumbs up제발 뜸들이지마 지금 이 순간다 너만 보게 해 like a star걱정마 you look so fine너무 망설이지마 가까이 다가와더 보여봐 너의 style like wow걱정마 you look so fine모두 다 higher 다 higher모두 다 fly up 다 fly up모두 다 higher 다 higherkeep rockin' keep rockin'keep rockin' for youhuh 멈칫거리는 너 앞으로 더 위로 더시선들이 자길 끌어내리려는 것 같아스텝을 밟아도 늘 엇박자언제나 남의 것이던 spotlight남의 등 뒤가 더 맘 편한 타입세상의 관객이 되더라도일부러 구석으로 가진 말어널 제대로 보여줘야 돼like back by popular demand가능하면 앞쪽에 서 내가 보이게또 내가 널 잘 볼 수 있게뒷걸음질만 치던이 세상 속에 어눌한 몸치여한 발짝 어색하지 않게 내딛을 때내 손 잡아 어깨 힘을 빼uh huh we make it happen하루하루가 오늘처럼 메인 이벤트제발 뜸 들이지마 지금 이 순간다 너만 보게 해 like a star걱정마 you look so fine너무 망설이지마 가까이 다가와더 보여봐 너의 style like wow걱정마 you look so fine모두 다 higher 다 higher모두 다 fly up 다 fly up모두 다 higher 다 higherkeep rockin' keep rockin'keep rockin' for you자 여기 모두 모여 신발 끈 조이고So fresh so clean왠만하면 다 같이다 clap clap clap clap앞으로 나간 뒤 두 발을left & right let's move your feet자 dance dance dance danceeverybody scream제발 뜸 들이지마 지금 이 순간다 너만 보게 해 like a star걱정마 you look so fine너무 망설이지마 가까이 다가와더 보여봐 너의 style like wow걱정마 you look so fine모두 다 higher 다 higher모두 다 fly up 다 fly up모두 다 higher 다 higherkeep rockin' keep rockin'keep rockin' for you ,2010.03.18
