artist,genre,lyric,date
이승철,발라드,생각나니 읽어봤니우리 마지막 편지꾸겨버렸지 찢어버렸지넌 그런 사람이니까손톱이 다 빠지도록꼭꼭 눌러 싼 그 결심을나의 마음 속에 여기 어딘가에여태 박혀져 있는데손톱이 빠져서 나 아파너 없는 혼자인게 아파너도 나만큼 많이 아파넌 그럴 리 없겠지만 제발다시 돌아와주면 안돼 제발너 없인 아무것도 안돼 제발손톱이 다 자라면다시 내게 너 돌아와주라생각나니 그 때 그 밤말 없이 끊긴 전화그건 나였어 넌 알면서도참 못되게도 끊더라아픈 손끝 참고 또 참아도그래도 난 좋았어순간 뿐이라도잠시 뿐이라도함께 있는 것 같아서손톱이 빠져서 나 아파너 없는 혼자인게 아파너도 나만큼 많이 아파넌 그럴 리 없겠지만 제발다시 돌아와주면 안돼 제발너 없인 아무것도 안돼 제발손톱이 다 자라면다시 내게 너 돌아와주라손톱이 빠져서 나 아파너 없는 혼자인게 아파너도 나만큼 많이 아파넌 그럴 리 없겠지만 제발다시 돌아와주면 안돼 제발너 없인 아무것도 안돼 제발손톱이 다 자라면다시 내게 너 돌아와주라손톱이 다 자라면다시 내게 너 돌아와주라 ,2009.05.06
더 블루,댄스,"니가 나이기를 바랬던 것만큼",2009.05.08
한경일,발라드,나 이럴 줄이야아플 줄이야너와 헤어졌을 줄이야늘 너와 내가 머물던숱한 기억 속에멈춰선 채 뒤척이는 난널 그리워해도보고 싶어도이젠 너무 달라진 사람긴 눈물 속을 헤매도겨우 한 걸음도잊지 못해 제자리인데내 한심한 가슴이고집 센 사랑이너무 그리워해서나 그대만 알아요한 사람만 알아요더 아무 것도 할 수 없겠죠수 없이 그립다 말하겠죠나 이렇게 앓아요빈 가슴이 아파요더 소리 높여 널 불러봐도대답 없는 메아리뿐이죠오직 그대만 알아요내 맘에 아프게 새겨진 사랑참 약한 남자라못난 남자라사랑 하나 못 지켰다고날 욕이라도 해요원망스런 맘에어서와 미워해요내 멋없던 고백들도 모자랐던사랑도 새로 주고 싶어서 oh수많은 날을 수많은 밤을나 이렇게 억지로 사는데그대만이 할 수 있죠나의 눈물 멈추는 건 oh나 그대만 알아요한 사람만 알아요더 소리 높여 널 불러봐도대답 없는 메아리뿐이죠오직 그대만 알아요내 안에 아프게 새겨진 사랑 ,2009.04.28
김형중,발라드,덜그럭 소릴내며취한 날 태우고 달리는버스 안에 오늘 낮 신문들나도 모르게 너와 같은 해 운세보다울컥 맘이 먹먹해져몸이 아프단 신문 속 짧은 말버스를 세워 너에게 달려가어느새 여기야 니가 사는 곳다해야 다해야 맘으로 불러봐잘 있지 아픈 덴 없지 걱정돼내 맘 여기 두고가별일 없겠지 발길을 돌려도뒷걸음 치는 내 맘이 널 찾아어느새 여기야 니가 사는 곳다해야 다해야 맘으로 불러봐잘 있지 아픈 덴 없지 걱정돼내 맘 여기 두고가갈 곳 없는 나의 사랑이밤하늘에 부딪혀 무너질 때이렇게 너의 창에 기대어 웃곤 해행복하니 잘사니 나 없이 괜찮니어느새 여기야 니가 사는 곳다해야 다해야 맘으로 불러봐잘 있지 아픈 덴 없지 걱정돼내 맘 여기 두고가다해야 내 맘 여기 두고 가 ,2009.04.23
김동희,발라드,니가 뭘 알아 사랑을 알아그렇게 그냥 돌아서면 끝나는거니마음이 맘대로 되는거니이별이 쉬워 사랑이 쉬워쉬우면 다른 사랑 잡지하필 왜 너를 왜 사랑하게 해여자는 원래 그래사랑을 하면 바보가 돼알면서도 속고 뒤돌아서눈물로 상처를 씻어내남자는 절대 몰라죽어도 절대로 알 수없어사랑이 전부라한 사람만 보는 여자의 마음을약속했잖아 그랬었잖아나만을 지켜 주겠다고이젠 아닌지 사랑이 변하니너는 그게 되니 정말사랑했는데 다 주었는데남은 건 눈물 뿐인건지넌 절대 사랑을 몰라죽어도 몰라여자는 원래 그래사랑을 하면 바보가 돼알면서도 속고 뒤돌아서눈물로 상처를 씻어내남자는 절대 몰라죽어도 절대로 알 수없어사랑이 전부라한 사람만 보는 여자의 마음을여자는 원래 그래사랑에 미쳐 바보가 돼마지막이라고다신 이런 사랑 또 못할 것만 같아남자는 절대 몰라죽어도 절대로 알 수없어미워도 그 사람 사랑해야 하는여자의 마음을너 없으면 정말 죽을 것만 같은그런 내 마음을 ,2009.05.21
나몰라패밀리 (Namolla Family),댄스,u hello love you오 난 사랑밖엔 몰라정말 너밖에 몰라오 난 너 밖에몰라정말 사랑 밖에 몰라오 난 사랑밖엔 몰라정말 너 밖에 몰라사랑밖엔 난몰라사랑밖엔 난몰라이젠 너 하나밖에 몰라당신이 좋아요 사랑해요부끄러워 난 몰라이젠 사랑밖엔 난 몰라오늘도 내일도 그대밖에 몰라요너를 처음만난 순간에 난 느꼈어사랑에 푹빠질 것만 같았어멋있는 모습 자꾸 이러고 난너의곁에서 혼자 서성거렸어너 아니면 안되는 나라서이런 기분은 나도 첨이라서망설였어 밤 지새웠어우리 사랑 이뤄지길 난 기도했어시간은 너무빨리 지나갔고내마음과 감정은 점점 깊어갔고우리둘이 사랑에 푹빠져 버렸어모든걸 다줄게 너하나뿐이야우리같이 숨을쉬어너에게 좋은것은 다 해주고싶어너밖에몰라 아무도몰라사랑밖엔 난몰라사랑밖엔 난몰라이젠 너 하나 밖에 몰라당신이 좋아요 사랑해요부끄러워 난 몰라이젠 사랑밖엔 난몰라오늘도 내일도 그대밖에 몰라요오 난 사랑밖에몰라정말 너밖에 몰라오 난 너밖에 몰라정말 사랑밖에 몰라오 난 사랑밖에 몰라정말 너밖에 몰라오 난 너밖에 몰라사랑밖엔 난 몰라가끔 서로에게 바란만큼 실망해사소한 일로 너와 다투기도 해너에게 좋은것만 주고싶은데마음대로 잘안돼 속상해서로가 없이 하루도 못살아서로 사랑만 하기도 너무 모자라그래 오늘 봐도 내일 보고싶은 넌난 사랑밖에 모르는 남자니까기분좋은꿈 깨지 않길내곁에서 날 바라봐주기를간절히 지키고싶은 내사랑널 품에 안고 사랑을 속삭여 볼래뭐든지 할수있어너와 함께라면 어디든 갈수있어너밖에 몰라 아무도몰라사랑밖에 난 몰라사랑밖엔 난몰라이젠 너하나 밖에 몰라당신이 좋아요 사랑해요부끄러워 난몰라이제 사랑밖엔 난 몰라오늘도 내일도 그대밖에 몰라요오 내곁에서 모든걸 다줄게사랑밖엔 난몰라빠져버렸어 너라는 사람에 빠져버렸어내 마음은 이젠 사랑밖엔 난몰라너무너무 사랑해이젠 뭐든지 할수있어그대가 좋아요 사랑해요사랑밖엔 몰라요이젠 너밖에는 몰라요어제도 오늘도 그대밖에 몰라요 ,2009.05.07
배기성,발라드,거칠었던 내 삶을견딜 수가 있었어항상 내 곁에 있었기에사람처럼 살기를너는 그렇게 바랬는데어쩔 수 없나봐쓰라린 가슴 속에 너를 묻고서아파할 내 자신을 원망하겠지날 위해 울어준 너를 위해서난 웃을 수 있어정말 보고 싶을 땐추억 속에 너를 그리네눈물이 흐르네얼마 남지 않았어남아 있는 미련도이젠 어쩔수가 없나봐사랑이 떠날 때는남자답게 말 없이 보내그냥 이렇게쓰라린 가슴 속에 너를 묻고서아파할 내 자신을 원망하겠지날 위해 울어준 너를 위해서난 웃을 수 있어아무런 말도 하지 말고 떠나가돌아선 너의 눈에 흔들리니깐너를 꽉 안아줄 자신이 없어못난 날 용서해너를 생각할수록마음마저 따뜻해지네 그걸로 됐어 ,2009.04.30
혜령,발라드,나 왜 헤어져 나 왜 헤어져어제까진 우린 사랑했었는데나 왜 헤어져 나 왜 헤어져두번다신 절대 두번다신사랑따윈 절대 안올거라고나 두번 다시 나 두번 다신널 사랑할일 없을 꺼라고왜 날 왜 날 니가떠나 떠나 니가사랑해서 널 사랑해서두번이나 날 이렇게 울리니나 왜 헤어져 나 왜 헤어져어제까지 우린 사랑했었는데나 왜 헤어져 나 왜 헤어져두번이별은 없댔잖아나 왜 헤어져나 못 헤어져니가 매달려 다시 사랑했는데날 혼자두고날 떠나지마왜 우린 헤어져야만 해미안해 나도 처음부터여린 너의 마음에두번이나 상처를주려고 한 건 아닌데다시 시작할 땐잘해낼수 있을 거라 생각 했는데믿었는데 그런데사랑은 이미 식어버린내안의 사랑이아무리 하려고 해도 안되나봐나도 모르게그래 지금이라도 다시 바로 잡을게미안해 더 늦기 전에 헤어져한번 떠난 네맘두번 안올 니맘바보처럼 나 바보처럼알면서도 왜 너를 원했는지나 왜 헤어져 나 왜 헤어져어제까지 우린 사랑했었는데나 왜 헤어져 나 왜 헤어져두번이별은 없댔잖아나 왜 헤어져 나 못 헤어져니가 매달려 다시 사랑했는데날 혼자두고날 떠나지마왜 우린 헤어져야만 해나 왜 헤어져 나 왜 헤어져우리 헤어져 정말 헤어져한번 이별도 난 너무 아팠는데정말 헤어져 정말 헤어져남은 사랑은 어떡하니나 왜 헤어져 나 못 헤어져니가 매달려 다시 사랑했는데날 혼자두고 날 떠나지마왜 우린 헤어져야만해나 왜 헤어져나 왜 헤어져 ,2009.05.11
태사비애,발라드,마법 같은 사랑 내게 오나봐어디 선가 큐피트화살에 맞았나봐온통 네생각만 하게 되는걸자꾸 웃음이 나오는걸조금만 걸어도 아팟던 다리가너와 걸을때면 마라톤 선수돼아침 잠 많았던 나인데 이제는문자가 왔을까일찍 일어나 확인해마법 같은 사랑 내게 오나봐어디 선가 큐피트화살에 맞았나봐온통 네생각만 하게 되는걸자꾸 웃음이 나오는걸친구들 만나서 네 자랑했는데둘이 닮았다며 똑같이 생겼데사랑을 하면은 닮는단 그말이우리를 두고서했던 말인게 분명해마법 같은 사랑 내게 오나봐어디 선가 큐피트화살에 맞았나봐온통 네생각만 하게 되는걸자꾸 웃음이 나오는걸설레이는 하루하루너와 걷는 이 길 모두내겐 전부 사랑인가봐우리집 앞 골목길에 첫키스도가슴 가득 담아둘거야마법 같은 사랑 내게 오나봐어디 선가 큐피트화살에 맞았나봐온통 네생각만 하게 되는걸자꾸 웃음이 나오는걸마법 같은 사랑 내게 오나봐어디 선가 큐피트화살에 맞았나봐온통 네생각만 하게 되는걸자꾸 웃음이 나오는걸 ,2009.04.23
"요조, 김진표",발라드,정말 좋아해너무 달지 않은 라떼비 갠 거리로 가볍게 나서는 산책몇 번이나 본 로맨틱 코메디 또 보기정말 좋아해차가운 녹차맛 아이스크림문득 떠나는 하루짜리 짧은 여행햇살 좋은 날 무심코 들어선 미술관그리고 너의 곁어떻게 지낼까정신없이 살다가도거짓말처럼 막 보고싶고 그래너의 곁에선하루가 참 짧았었는데기억하니언제나 둘이던그리운 시간들돌아가고 싶은 한 때떠올리다 보면 어느새 웃곤 해좋은 일들만너의 옆에 가득하기를 바랄게여전히 널 좋아해여전히 널 좋아해여전히 널 좋아해여전히 널 좋아해정말 미안해너를 지켜주지 못해끝까지 널 사랑해주지도 못해참 미안해내 맘 나도 모르겠어이제 끝난건데대체 왜 아직도 내 가슴이 안에 너가 가득한데하지만 난 다시 돌아가는 것은 안돼널 피하네그게 진심은 아닌데 널 피하네미안해 그래 나 아직 너를 좋아해어떻게 지낼까정신없이 살다가도거짓말처럼 막 보고싶고 그래너의 곁에선하루가 참 짧았었는데기억하니언제나 둘이던그리운 시간들돌아가고 싶은 한 때떠올리다 보면 어느새 웃곤 해좋은 일들만너의 옆에 가득하기를 바랄게여전히 널 좋아해한참이 지나도변하지 않는 것이 있나봐함께한 시간들이 자꾸 생각나니가 알던 나는여전히 여기 있나봐너의 목소리 날 흔들어 놓나봐자꾸만 코 끝이 찡해 오네너를 기다리나봐난 기다리나봐어떻게 지낼까정신없이 살다가도거짓말처럼 막 보고싶고 그래너의 곁에선하루가 참 짧았었는데기억하니언제나 둘이던그리운 시간들돌아가고 싶은 한 때떠올리다 보면 어느새 웃곤 해좋은 일들만너의 옆에 가득하기를 바랄게여전히 널 좋아해 ,2009.05.15
이수영,발라드,지울꺼야 아침이 올때면넌 내곁을 떠날거야잊을꺼야 네 모든 흔적을이젠 가슴에 접어두고얼마나 기다려야 하니난 오늘도 잠 못드는이런 나를 안고 살아 간다는게얼마나 힘든지 아니살아도 사는게 아니라널 지우며 사는 것이애써 잊어보려 지워도 보려잊은채로 살아갈 뿐지울꺼야 아침이 올때면넌 내곁을 떠날꺼야잊을꺼야 네 모든 흔적을이젠 가슴에 접어두고언젠간 돌아올거라고난 믿으며 기다릴 뿐오늘이 지나도 내일이 지나도다시 돌아올 때까지너를 보고픈 마음마저애써 감추려 해봐도내맘 속엔 항상 널 기다리는그리움으로 가득 차지울꺼야 아침이 올때면넌 내곁을 떠날꺼야잊을꺼야 네 모든 흔적을이젠 가슴에 접어두고잊혀지지 않아 지워지지 않아내 눈물로 지새워도잊을수가 없어 지울수가 없어난 가슴에 묻어둘 뿐지울꺼야 아침이 올때면넌 내곁을 떠날꺼야잊을꺼야 네 모든 흔적을이젠 가슴에 접어두고지울꺼야 아침이 올때면넌 내곁을 떠날꺼야잊을거야 네 모든 흔적을이젠 가슴에 접어두고 ,2009.04.22
이준기,댄스,놀란 눈빛 치워 약속했었잖아I wanna give uthe best service tonight무엇을 원하든 모두 주고 싶어난 I wanna Satisfyyour senses all night넌 나의 V I P언제나 날 비춰 Oh난 너의 T O P최고만 주겠어 yeah전혀 새로워진 유혹참기 힘든 매력 거부할 수 없을거야모두 보여줄게 네게 남김없이네게 Come come come to me tonight다가와봐 난 들어갈 준비가 됐어Let me in만져봐봐 널 다른 세계로 안내할FantasyCome on Welcome to J Style반응은 아껴둬 나중을 위해서U know the best is yetto come but tonight한껏 달아올라봐 그 시동을 걸어봐Set up your sexy dances right now넌 나의 V I P벅찬 그 에너지 Oh난 너의 T O P아찔한 시너지 Yeah너의 기대치를 높여내 영혼을 팔아 너를 감동시켜줄게한계를 넘을꺼야 너와 숨가쁘게너와 Dance Dance Dance on me tonight다가와봐 난 들어갈 준비가 됐어Let me in만져봐봐 널 다른 세계로 안내할FantasyCome on Welcome to J Style만족하지마 니 갈증에 모둘 태우게You are my V I P눈을 감아봐 날아올라Get ready for the next stage다가와봐 난 들어갈 준비가 됐어Let me in만져봐봐 널 다른 세계로 안내할Fantasy다가와봐 난 들어갈 준비가 됐어Let me in만져봐봐 널 다른 세계로 안내할FantasyCome on Welcome to J Style ,2009.04.21
